    4.18,  -78.09,   38.17,  -29.24,  103.08,   86.07,  -93.21,    6.07,   -6.66,   -4.38,   -5.78,   -1.55,   -8.99,   10.92,   25.48,   15.68,    6.17,   -3.57,   -6.41
    4.19,  -77.73,   38.17,  -29.24,  103.08,   85.97,  -93.78,    5.63,   -6.66,   -4.38,   -5.78,   -1.61,   -8.81,   10.92,   25.48,   15.68,    6.17,   -1.26,   -7.51
    4.20,  -77.38,   37.77,  -29.50,  102.73,   85.97,  -94.35,    5.72,   -6.74,   -4.14,   -5.94,   -1.61,   -8.90,    9.22,   24.57,    4.61,    7.17,   -1.64,   -6.78
    4.21,  -77.03,   37.37,  -29.75,  102.35,   85.76,  -94.92,    6.43,   -6.76,   -4.10,   -5.93,   -1.65,   -8.90,   21.87,   20.11,    1.85,    8.33,   -2.52,   -4.11
    4.22,  -76.33,   36.55,  -30.24,  101.59,   85.65,  -95.49,    5.33,   -6.83,   -4.08,   -5.91,   -1.65,   -8.71,    8.61,   31.54,    8.64,   12.07,   -3.54,   -5.13
    4.23,  -76.33,   36.55,  -30.24,  101.59,   85.65,  -95.49,    5.33,   -6.83,   -4.08,   -5.91,   -1.65,   -8.71,    8.61,   31.54,    8.64,   12.07,   -3.54,   -5.13
    4.25,  -75.63,   35.73,  -30.70,  100.93,   85.44,  -96.52,    6.39,   -6.74,   -3.71,   -3.30,   -1.11,   -5.51,   21.35,   43.07,   22.60,   12.41,    1.51,   11.92
    4.26,  -75.23,   35.27,  -30.94,  100.69,   85.37,  -96.88,    5.49,   -6.70,   -3.38,   -4.07,   -1.01,   -5.59,    5.76,   38.43,   19.50,   -3.66,   -6.50,  -21.43
    4.27,  -75.23,   35.27,  -30.94,  100.69,   85.37,  -97.76,    5.49,   -6.70,   -3.38,   -4.07,   -1.79,   -8.45,    5.76,   38.43,   19.50,   -3.66,   -2.22,   -7.50
    4.28,  -74.61,   34.53,  -31.48,  100.04,   85.19,  -98.30,    5.87,   -6.84,   -3.08,   -5.72,   -1.79,   -8.40,   22.17,   38.70,   15.62,   17.89,   -3.17,   -6.25
    4.29,  -74.26,   34.12,  -31.48,   99.72,   85.08,  -98.86,    5.19,   -6.78,   -2.96,   -5.27,   -1.76,   -8.96,  -20.75,   33.00,    7.89,   -4.72,   -7.46,  -19.61
    4.30,  -73.95,   33.72,  -31.65,   99.35,   84.97,  -98.86,    5.09,   -6.75,   -2.98,   -7.11,   -2.05,   -8.96,   22.26,   27.96,    1.15,  -17.28,   -7.46,  -19.61
    4.31,  -73.95,   33.72,  -31.65,   99.35,   84.97,  -98.86,    5.09,   -6.75,   -2.98,   -7.11,   -2.05,   -8.96,   22.26,   27.96,    1.15,  -17.28,   -7.46,  -19.61
    4.32,  -73.34,   32.85,  -32.01,   98.20,   84.58, -100.48,    4.03,   -6.99,   -2.78,   -4.08,   -1.43,   -6.15,  -20.90,   28.18,   11.53,  -20.17,   -2.55,  -21.27
    4.33,  -73.13,   32.50,  -32.14,   98.20,   84.48, -100.99,    4.23,   -6.96,   -2.59,   -4.08,   -1.94,   -8.38,   15.92,   34.00,   11.53,  -20.17,  -12.03,  -25.63
    4.34,  -72.84,   32.05,  -32.30,   97.80,   84.48, -100.99,    5.50,   -6.93,   -2.56,   -7.11,   -1.94,   -8.38,   22.63,   34.79,    9.86,  -11.24,  -12.03,  -25.63
    4.35,  -72.84,   32.05,  -32.30,   97.80,   84.18, -102.19,    5.50,   -6.93,   -2.56,   -7.11,   -2.00,   -8.37,   22.63,   34.79,    9.86,  -11.24,    2.28,   14.25
    4.36,  -72.35,   31.22,  -32.61,   96.89,   84.18, -102.66,    2.45,   -7.11,   -2.22,   -4.41,   -2.00,   -7.09,  -13.31,   34.39,   26.63,   17.09,   -6.54,  -12.37
    4.37,  -72.15,   30.78,  -32.73,   96.64,   83.95, -103.15,    2.95,   -7.04,   -1.85,   -4.48,   -2.05,   -8.54,    5.22,   43.83,   18.11,  -14.04,   -8.16,  -23.00
    4.38,  -71.94,   30.37,  -32.85,   96.29,   83.95, -103.75,    4.71,   -6.97,   -1.83,   -6.69,   -2.48,   -9.79,   20.87,   39.31,   17.41,  -14.04,   -4.60,  -17.75
    4.39,  -71.72,   29.95,  -32.95,   95.80,   83.80, -104.40,    3.90,   -7.06,   -1.85,   -7.80,   -2.49,  -10.02,   -8.55,   30.42,    9.37,    5.91,   -0.58,   -7.28
    4.40,  -71.32,   29.09,  -33.17,   94.88,   83.47, -105.04,    2.52,   -7.41,   -1.63,   -6.51,   -2.35,   -9.63,    2.55,   30.97,   13.83,    8.64,   -2.25,   -1.03
    4.41,  -71.32,   29.09,  -33.17,   94.88,   83.47, -105.63,    2.52,   -7.41,   -1.63,   -6.51,   -2.35,   -8.97,    2.55,   30.97,   13.83,    8.64,   -3.53,   -0.56
    4.42,  -71.15,   28.65,  -33.26,   94.48,   83.32, -106.19,    2.75,   -7.38,   -1.50,   -6.28,   -2.26,   -8.32,   -2.21,   27.45,   13.31,   11.22,   -2.10,   -2.82
    4.43,  -70.79,   27.77,  -33.42,   93.71,   83.04, -106.71,    3.20,   -7.33,   -1.22,   -6.10,   -2.23,   -8.11,    2.58,   36.03,   11.56,    9.53,   -2.83,   -5.22
    4.44,  -70.62,   27.31,  -33.50,   93.32,   82.90, -107.22,    2.24,   -7.32,   -1.14,   -5.98,   -2.16,   -7.95,    3.61,   45.37,   15.29,    9.85,   -4.24,   -3.68
    4.45,  -70.62,   27.31,  -33.50,   93.32,   82.90, -107.22,    2.24,   -7.32,   -1.14,   -5.98,   -2.16,   -7.95,    3.61,   45.37,   15.29,    9.85,   -4.24,   -3.68
    4.46,  -70.27,   26.45,  -33.62,   92.64,   82.63, -108.15,    3.65,   -7.21,   -0.74,   -3.21,   -1.57,   -4.61,   21.29,   49.92,   22.63,   12.80,    1.07,    7.03
    4.47,  -70.27,   26.45,  -33.62,   92.64,   82.63, -108.41,    3.65,   -7.21,   -0.74,   -3.21,   -1.57,   -4.69,   21.29,   49.92,   22.63,   12.80,   -3.73,  -25.85
    4.48,  -70.09,   26.01,  -33.65,   92.45,   82.55, -108.80,    2.84,   -7.15,   -0.57,   -3.87,   -1.86,   -7.38,    1.52,   51.26,   11.71,  -12.38,  -11.43,  -27.79
    4.49,  -69.76,   25.18,  -33.71,   91.72,   82.31, -109.31,    2.09,   -7.23,   -0.58,   -5.26,   -2.11,   -7.40,  -20.56,   34.76,   10.04,   18.51,    0.19,    8.27
    4.50,  -69.62,   24.76,  -33.74,   91.43,   82.18, -109.74,    2.38,   -7.12,   -0.48,   -5.10,   -2.22,   -6.89,   20.65,   20.47,    8.07,  -24.15,   -7.08,  -27.65
    4.51,  -69.62,   24.76,  -33.74,   91.43,   82.18, -110.26,    2.38,   -7.12,   -0.48,   -5.10,   -2.61,   -8.89,   20.65,   20.47,    8.07,  -24.15,   -5.05,  -18.63
    4.52,  -69.29,   23.90,  -33.79,   90.51,   81.84, -110.85,    2.78,   -7.28,   -0.45,   -7.52,   -2.61,   -9.38,   -2.43,   20.35,    6.10,   12.48,   -2.22,   -6.08
    4.53,  -69.29,   23.90,  -33.79,   90.51,   81.84, -110.85,    2.78,   -7.28,   -0.45,   -7.52,   -2.61,   -9.38,   -2.43,   20.35,    6.10,   12.48,   -2.22,   -6.08
    4.54,  -69.00,   23.01,  -33.85,   89.70,   81.53, -111.91,    2.01,   -7.15,   -0.12,   -3.63,   -1.78,   -4.98,    6.22,   40.16,   19.65,   15.22,    0.96,   11.69
    4.55,  -68.86,   22.57,  -33.86,   89.49,   81.44, -112.18,    2.44,   -7.00,   -0.07,   -4.03,   -1.43,   -4.87,    2.73,   62.60,   18.17,   -9.03,   -5.25,  -24.80
    4.56,  -68.86,   22.57,  -33.86,   89.49,   81.44, -112.57,    2.44,   -7.00,   -0.13,   -4.03,   -1.43,   -7.38,    2.73,   62.60,   18.17,   -9.03,   -5.25,  -27.90
    4.57,  -68.72,   22.15,  -33.86,   89.17,   81.33, -113.11,    3.14,   -6.92,   -0.13,   -6.35,   -2.08,   -8.97,   21.96,   56.96,   20.75,  -13.97,   -4.22,   -9.81
    4.58,  -68.46,   21.32,  -33.87,   88.23,   81.00, -113.70,    0.89,   -7.16,   -0.04,   -6.96,   -2.71,   -8.74,  -11.22,   41.92,   16.38,   14.31,   -1.37,    0.85
    4.59,  -68.46,   21.32,  -33.87,   88.23,   81.00, -113.70,    0.89,   -7.16,   -0.04,   -6.96,   -2.71,   -8.74,  -11.22,   41.92,   16.38,   14.31,   -1.37,    0.85
    4.60,  -68.26,   20.51,  -33.86,   87.50,   80.69, -114.63,    2.22,   -7.13,   -0.00,   -3.53,   -1.86,   -4.59,   -0.55,   17.26,    6.79,   12.37,    1.93,    6.39
    4.61,  -68.26,   20.51,  -33.86,   87.50,   80.69, -114.63,    2.22,   -7.13,   -0.00,   -3.53,   -1.86,   -4.59,   -0.55,   17.26,    6.79,   12.37,    1.93,    6.39
    4.62,  -68.26,   20.51,  -33.86,   87.50,   80.69, -115.20,    2.22,   -7.13,   -0.00,   -3.53,   -1.86,   -3.35,   -0.55,   17.26,    6.79,   12.37,   -0.12,    3.81
    4.63,  -68.12,   19.65,  -33.86,   87.04,   80.49, -115.40,    0.26,   -6.77,    0.00,   -2.59,   -1.30,   -4.08,  -14.50,   37.31,   18.62,   10.85,   -5.61,  -34.26
    4.64,  -68.07,   19.23,  -33.87,   86.88,   80.42, -115.78,    0.97,   -6.64,    0.02,   -3.78,   -1.18,   -7.39,    9.74,   51.65,   31.91,  -26.83,   -5.61,  -30.03
    4.65,  -68.03,   18.82,  -33.87,   86.50,   80.32, -116.32,    1.30,   -6.75,    0.16,   -7.24,   -2.85,   -9.25,    4.52,   51.77,   42.34,  -16.08,   -4.76,  -18.84
    4.66,  -67.96,   18.02,  -33.84,   85.42,   79.96, -116.95,   -0.16,   -6.90,    0.22,   -7.99,   -3.03,   -9.69,   -8.52,   36.76,   35.30,   15.47,   -2.45,   -3.12
    4.67,  -67.96,   18.02,  -33.84,   85.42,   79.96, -117.55,   -0.16,   -6.90,    0.22,   -7.99,   -3.03,   -8.81,   -8.52,   36.76,   35.30,   15.47,   -1.44,    0.85
    4.68,  -67.94,   17.62,  -33.82,   84.97,   79.76, -118.07,    0.02,   -6.88,    0.24,   -6.94,   -2.88,   -7.73,   -9.95,   29.48,   33.39,    7.83,   -2.47,   -0.58
    4.69,  -67.93,   17.22,  -33.80,   84.55,   79.58, -118.54,    0.11,   -6.83,    0.23,   -6.37,   -2.71,   -6.96,  -10.34,   22.11,   26.63,    8.82,   -1.56,   -4.03
    4.70,  -67.94,   16.39,  -33.79,   84.15,   79.42, -118.99,   -0.04,   -6.79,    0.24,   -6.06,   -2.56,   -6.67,   -9.68,   30.24,   28.27,    6.05,   -1.56,   -2.85
    4.71,  -67.97,   15.98,  -33.77,   83.41,   79.11, -119.40,   -0.23,   -6.64,    0.24,   -5.85,   -2.25,   -6.51,   -6.98,   48.13,   41.10,    7.92,   -3.50,   -3.89
    4.72,  -67.99,   15.57,  -33.77,   83.04,   78.96, -119.80,   -0.32,   -6.56,    0.24,   -5.87,   -2.25,   -6.44,   -5.31,   56.60,   48.16,   10.82,   -0.42,   -3.20
    4.73,  -68.01,   15.18,  -33.75,   82.67,   78.82, -120.20,   -0.44,   -6.48,    0.25,   -5.78,   -2.23,   -6.37,   -6.10,   56.93,   48.86,    6.86,   -1.03,   -2.28
    4.74,  -68.01,   14.81,  -33.75,   82.67,   78.82, -120.61,   -0.44,   -6.48,    0.25,   -5.78,   -2.23,   -6.17,   -6.10,   56.93,   48.86,    6.86,   -1.03,   -2.70
    4.75,  -68.04,   14.43,  -33.71,   81.95,   78.54, -121.00,   -0.22,   -6.55,    0.36,   -5.77,   -2.16,   -6.14,   -5.73,   42.25,   33.36,    9.24,   -2.54,   -1.97
    4.76,  -68.04,   14.43,  -33.71,   81.95,   78.54, -121.39,   -0.22,   -6.55,    0.36,   -5.77,   -2.15,   -6.10,   -5.73,   42.25,   33.36,    9.24,   -1.98,   -4.58
    4.77,  -68.06,   14.05,  -33.68,   81.59,   78.40, -121.39,   -0.23,   -6.40,    0.31,   -5.82,   -2.15,   -6.10,   -4.67,   30.27,   26.08,    5.90,   -1.98,   -4.58
    4.78,  -68.06,   14.05,  -33.68,   81.59,   78.40, -122.08,   -0.23,   -6.40,    0.31,   -5.82,   -1.50,   -3.40,   -4.67,   30.27,   26.08,    5.90,    2.21,    2.41
    4.79,  -68.08,   13.30,  -33.66,   80.94,   78.14, -122.08,   -0.10,   -6.18,    0.14,   -3.26,   -1.50,   -3.40,   -3.58,   30.91,   28.36,   12.59,    2.21,    2.41
    4.80,  -68.09,   12.86,  -33.65,   80.69,   78.04, -122.58,   -0.30,   -6.02,    0.15,   -3.96,   -1.22,   -5.39,  -10.89,   49.50,   30.78,   -0.23,  -11.42,  -33.82
    4.81,  -68.10,   12.56,  -33.65,   80.46,   77.97, -123.02,   -0.21,   -5.96,    0.25,   -5.04,   -1.75,   -8.09,   -7.92,   48.83,   44.13,  -20.59,   -8.96,  -26.62
    4.82,  -68.12,   11.90,  -33.62,   79.59,   77.67, -123.47,   -0.26,   -5.92,    0.30,   -7.70,   -2.83,   -7.85,  -11.65,   52.44,   38.43,   17.14,   -2.58,    6.71
    4.84,  -68.14,   11.50,  -33.59,   79.07,   77.47, -124.00,   -0.06,   -5.84,    0.19,   -6.36,   -2.56,   -6.36,   -7.61,   44.52,   29.18,   17.97,    0.27,    7.28
    4.85,  -68.15,   11.11,  -33.58,   78.64,   77.29, -124.71,   -0.37,   -5.84,    0.11,   -5.48,   -2.17,   -5.41,  -12.19,   33.73,   30.15,    9.11,   -2.67,  -12.83
    4.87,  -68.19,   10.47,  -33.57,   77.95,   77.03, -125.10,   -0.28,   -5.63,    0.08,   -5.91,   -2.21,   -5.84,   -8.80,   32.51,   28.72,   10.21,   -0.75,   -0.37
    4.88,  -68.25,    9.80,  -33.57,   77.26,   76.75, -125.77,   -0.51,   -5.41,    0.03,   -5.59,   -2.10,   -5.33,  -10.83,   48.77,   40.76,   -3.70,   -2.78,  -13.55
    4.89,  -68.27,    9.48,  -33.57,   76.87,   76.61, -126.14,   -0.27,   -5.35,   -0.01,   -6.18,   -2.17,   -5.75,   -9.34,   56.90,   37.55,    8.15,   -2.36,   -2.20
    4.90,  -68.27,    9.48,  -33.57,   76.87,   76.61, -126.51,   -0.27,   -5.35,   -0.01,   -6.18,   -2.18,   -5.47,   -9.34,   56.90,   37.55,    8.15,   -3.34,   -4.11
    4.91,  -68.31,    9.16,  -33.58,   76.16,   76.34, -126.81,   -0.73,   -5.21,   -0.00,   -6.09,   -2.16,   -5.51,  -18.17,   54.23,   28.54,    1.46,   -4.04,   -8.00
    4.92,  -68.39,    8.56,  -33.57,   75.73,   76.18, -127.20,   -0.56,   -5.07,   -0.02,   -5.97,   -2.16,   -5.52,   -8.64,   47.59,   19.90,   13.64,   -2.83,    1.87
    4.93,  -68.39,    8.56,  -33.57,   75.73,   76.18, -127.53,   -0.56,   -5.07,   -0.02,   -5.97,   -2.17,   -5.21,   -8.64,   47.59,   19.90,   13.64,   -2.86,   -6.02
    4.94,  -68.48,    7.99,  -33.57,   75.01,   75.92, -127.85,   -0.73,   -4.89,   -0.12,   -5.99,   -2.23,   -5.34,   -7.46,   34.09,    6.70,    5.03,   -3.15,   -6.09
    4.95,  -68.48,    7.99,  -33.57,   75.01,   75.78, -128.13,   -0.73,   -4.89,   -0.12,   -5.99,   -2.23,   -2.97,   -7.46,   34.09,    6.70,    5.03,    0.94,    3.30
    4.96,  -68.53,    7.69,  -33.58,   74.69,   75.78, -128.31,   -0.40,   -4.68,   -0.09,   -3.25,   -1.24,   -3.82,   -7.34,   38.82,   11.68,   13.10,   -5.57,  -37.95
    4.97,  -68.57,    7.40,  -33.58,   74.51,   75.70, -128.63,   -1.02,   -4.53,   -0.11,   -4.10,   -1.76,   -4.59,  -19.38,   46.43,    8.01,  -28.95,   -6.20,    4.35
    4.98,  -68.68,    6.86,  -33.61,   73.84,   75.47, -128.89,   -0.98,   -4.45,   -0.32,   -5.69,   -2.31,   -4.74,  -13.35,   60.30,   11.92,  -25.65,   -7.55,  -33.28
    4.99,  -68.73,    6.65,  -33.63,   73.46,   75.34, -129.22,   -0.99,   -4.34,   -0.49,   -7.74,   -2.71,   -6.85,  -14.62,   54.26,    4.58,   -6.58,   -8.46,  -14.12
    5.00,  -68.79,    6.36,  -33.66,   72.84,   75.12, -129.75,   -0.61,   -4.22,   -0.56,   -7.48,   -2.80,   -6.26,   -2.91,   41.22,    3.43,   14.95,   -1.76,   10.25
    5.01,  -68.79,    6.36,  -33.66,   72.84,   75.12, -130.10,   -0.61,   -4.22,   -0.56,   -7.48,   -2.80,   -5.24,   -2.91,   41.22,    3.43,   14.95,   -1.76,   -9.28
    5.02,  -68.84,    6.12,  -33.69,   72.42,   74.78, -130.45,   -0.55,   -4.09,   -0.54,   -6.61,   -2.48,   -5.40,   -2.31,   37.88,    3.79,    2.73,   -0.64,   -0.50
    5.03,  -68.91,    5.64,  -33.76,   71.65,   74.63, -130.71,   -0.57,   -3.72,   -0.46,   -3.54,   -1.78,   -2.88,   -0.61,   44.10,   22.17,   14.16,    2.71,    2.88
    5.04,  -68.94,    5.41,  -33.78,   71.46,   74.54, -130.88,   -0.68,   -3.59,   -0.30,   -3.93,   -1.39,   -3.57,   -7.98,   61.60,   14.71,  -25.97,   -4.62,  -32.13
    5.05,  -68.97,    5.18,  -33.81,   71.04,   74.43, -131.25,   -0.37,   -3.50,   -0.46,   -7.19,   -2.01,   -6.17,   -3.09,   59.96,   10.92,   -4.53,  -12.80,   -3.80
    5.06,  -68.99,    4.98,  -33.84,   70.56,   74.27, -131.64,   -0.36,   -3.40,   -0.71,   -7.71,   -2.71,   -5.84,   -5.61,   56.35,    4.67,    5.49,   -5.55,    0.95
    5.07,  -69.01,    4.79,  -33.88,   70.08,   74.09, -131.98,   -0.22,   -3.28,   -0.87,   -7.23,   -2.93,   -5.28,   -1.76,   47.25,    3.70,   11.91,   -2.86,   -2.44
    5.08,  -69.01,    4.79,  -33.88,   70.08,   74.09, -132.32,   -0.22,   -3.28,   -0.87,   -7.23,   -2.87,   -5.07,   -1.76,   47.25,    3.70,   11.91,   -2.47,   -1.57
    5.09,  -69.02,    4.45,  -33.97,   69.30,   73.76, -132.58,   -0.08,   -3.09,   -0.99,   -6.80,   -2.78,   -4.95,   -3.64,   38.12,    0.73,   -2.36,   -3.35,  -10.19
    5.10,  -69.03,    4.24,  -34.04,   68.77,   73.55, -132.96,    0.00,   -2.93,   -1.00,   -6.59,   -2.72,   -4.82,    0.18,   41.43,    5.82,   14.16,   -3.30,    3.93
    5.11,  -69.03,    4.24,  -34.04,   68.77,   73.55, -132.96,    0.00,   -2.93,   -1.00,   -6.59,   -2.72,   -4.82,    0.18,   41.43,    5.82,   14.16,   -3.30,    3.93
    5.12,  -69.02,    3.90,  -34.18,   68.05,   73.24, -133.47,   -0.00,   -2.57,   -0.97,   -5.05,   -2.33,   -3.73,   -2.49,   60.90,   20.84,  -11.84,   -3.91,  -21.58
    5.13,  -69.02,    3.73,  -34.24,   67.60,   73.06, -133.83,   -0.00,   -2.46,   -1.09,   -7.87,   -2.84,   -6.45,   -2.06,   71.15,   12.19,  -14.81,   -8.14,  -14.70
    5.14,  -69.02,    3.73,  -34.24,   67.60,   73.06, -133.83,   -0.00,   -2.46,   -1.09,   -7.87,   -2.84,   -6.45,   -2.06,   71.15,   12.19,  -14.81,   -8.14,  -14.70
    5.15,  -69.02,    3.56,  -34.33,   66.80,   72.71, -134.40,    0.19,   -2.23,   -1.10,   -4.39,   -2.15,   -3.09,    6.79,   60.02,   23.08,  -13.56,   -4.38,  -21.71
    5.16,  -69.01,    3.36,  -34.43,   66.42,   72.56, -134.71,    0.01,   -1.99,   -1.21,   -7.21,   -2.60,   -6.09,    0.39,   50.95,    4.94,  -21.03,  -12.57,  -15.31
    5.17,  -69.01,    3.36,  -34.43,   66.42,   72.56, -135.07,    0.01,   -1.99,   -1.21,   -7.21,   -2.60,   -4.12,    0.39,   50.95,    4.94,  -21.03,   -3.65,    5.10
    5.18,  -69.01,    3.26,  -34.50,   65.90,   72.38, -135.31,    0.28,   -1.81,   -1.27,   -7.20,   -2.70,   -4.05,   13.65,   39.00,    3.49,   12.86,   -2.85,  -10.09
    5.19,  -68.99,    3.06,  -34.66,   65.13,   72.04, -135.52,    0.02,   -1.45,   -1.10,   -4.00,   -2.08,   -2.36,    3.06,   43.40,   20.14,   13.07,    2.33,   -0.84
    5.20,  -68.99,    3.06,  -34.66,   64.91,   72.04, -135.68,    0.02,   -1.45,   -1.10,   -4.40,   -2.08,   -3.61,    3.06,   43.40,   20.14,   13.07,    2.33,  -35.07
    5.22,  -68.97,    2.87,  -34.80,   64.50,   71.80, -136.01,    0.19,   -1.05,   -1.07,   -7.50,   -2.35,   -5.62,    4.73,   77.80,   15.86,  -13.90,  -12.08,   -5.36
    5.23,  -68.95,    2.78,  -34.96,   63.46,   71.40, -136.64,    0.05,   -0.63,   -1.54,   -7.84,   -3.30,   -4.34,    6.28,   63.15,   14.25,   -3.78,   -2.13,  -13.85
    5.24,  -68.94,    2.76,  -35.05,   62.96,   71.18, -136.98,    0.25,   -0.50,   -1.69,   -8.82,   -3.52,   -6.05,    7.76,   49.32,   -0.64,  -17.13,   -6.78,  -15.75
    5.25,  -68.94,    2.76,  -35.05,   62.96,   71.18, -137.31,    0.25,   -0.50,   -1.69,   -8.82,   -3.52,   -4.02,    7.76,   49.32,   -0.64,  -17.13,   -6.78,    6.98
    5.26,  -68.90,    2.74,  -35.23,   62.02,   70.76, -137.52,    0.55,   -0.24,   -1.77,   -6.25,   -3.18,   -3.92,   12.56,   39.34,    0.49,  -16.90,   -2.86,  -12.53
    5.27,  -68.87,    2.72,  -35.35,   61.61,   70.56, -137.76,    0.55,   -0.04,   -1.67,   -4.24,   -2.52,   -2.28,   22.57,   50.23,   13.07,   13.71,    0.08,   -0.04
    5.28,  -68.87,    2.72,  -35.35,   61.61,   70.42, -137.91,    0.55,   -0.04,   -1.67,   -4.24,   -2.15,   -3.59,   22.57,   50.23,   13.07,   13.71,    0.08,   -0.04
    5.29,  -68.82,    2.70,  -35.45,   61.01,   70.28, -138.20,    0.76,    0.05,   -1.70,   -7.53,   -2.70,   -5.48,   21.93,   80.71,    5.10,  -18.67,   -6.18,   -4.24
    5.30,  -68.78,    2.72,  -35.54,   61.01,   70.28, -138.57,    0.71,    0.45,   -1.70,   -7.53,   -2.70,   -4.85,   17.50,  102.79,    5.10,  -18.67,   -6.18,    4.84
    5.31,  -68.65,    2.75,  -35.76,   59.85,   69.83, -138.85,    1.43,    0.63,   -2.05,   -8.92,   -3.69,   -4.33,   21.84,   98.36,    4.49,    6.66,   -3.25,   -7.43
    5.32,  -68.58,    2.81,  -35.88,   59.32,   69.59, -139.13,    1.39,    0.72,   -2.03,   -8.25,   -3.68,   -4.46,   19.29,   82.80,    7.49,    2.70,   -2.60,   -2.45
    5.33,  -68.58,    2.81,  -35.88,   59.32,   69.59, -139.41,    1.39,    0.72,   -2.03,   -8.25,   -3.68,   -4.22,   19.29,   82.80,    7.49,    2.70,   -3.35,   -4.48
    5.34,  -68.39,    2.91,  -36.12,   58.28,   69.10, -139.67,    1.65,    0.65,   -2.12,   -7.66,   -3.53,   -4.10,   22.17,   63.21,    7.43,    3.02,   -3.55,   -5.89
    5.35,  -68.29,    2.94,  -36.24,   57.82,   68.87, -139.93,    1.88,    0.62,   -2.13,   -7.73,   -3.51,   -4.17,   23.41,   67.91,   -5.64,    1.13,   -2.56,   -4.41
    5.36,  -68.29,    2.94,  -36.24,   57.82,   68.87, -140.19,    1.88,    0.62,   -2.13,   -7.73,   -3.59,   -4.08,   23.41,   67.91,   -5.64,    1.13,   -4.42,   -4.71
    5.37,  -68.05,    3.00,  -36.52,   56.83,   68.42, -140.45,    2.01,    0.61,   -2.01,   -7.76,   -3.63,   -4.05,   22.08,   81.83,    4.58,    4.18,   -4.99,   -3.04
    5.38,  -67.94,    3.03,  -36.64,   56.45,   68.22, -140.67,    2.27,    0.56,   -2.03,   -7.72,   -3.71,   -4.11,   22.17,   92.02,   13.71,  -11.18,   -3.87,   -8.96
    5.39,  -67.77,    3.06,  -36.78,   55.84,   67.93, -140.99,    2.55,    0.56,   -2.10,   -7.99,   -3.82,   -3.89,   22.20,  104.67,   10.04,    4.34,   -1.76,    4.07
    5.40,  -67.77,    3.06,  -36.78,   55.84,   67.93, -141.21,    2.55,    0.56,   -2.10,   -7.99,   -3.82,   -3.77,   22.20,  104.67,   10.04,    4.34,   -3.19,   -8.88
    5.41,  -67.62,    3.09,  -37.03,   54.94,   67.47, -141.44,    2.66,    0.60,   -2.25,   -7.88,   -3.71,   -4.08,   23.63,   95.63,    4.22,  -10.25,   -3.42,   -4.20
    5.42,  -67.48,    3.13,  -37.03,   54.94,   67.47, -141.72,    2.75,    0.70,   -2.25,   -7.88,   -3.71,   -3.96,   22.87,   95.63,    4.22,  -10.25,   -3.20,    2.77
    5.43,  -67.11,    3.24,  -37.30,   53.85,   66.95, -141.95,    3.11,    0.74,   -2.40,   -7.79,   -3.89,   -3.79,   22.38,   72.85,   -2.91,    3.21,   -1.61,   -6.39
    5.44,  -66.94,    3.29,  -37.43,   53.39,   66.72, -142.18,    3.35,    0.70,   -2.43,   -8.03,   -3.99,   -3.98,   22.50,   69.52,   -1.15,   -0.09,   -3.46,   -3.42
    5.45,  -66.73,    3.33,  -37.59,   52.84,   66.44, -142.46,    3.37,    0.63,   -2.47,   -8.26,   -4.06,   -3.81,   22.23,   76.79,   -0.30,    4.99,   -2.52,    0.39
    5.46,  -66.73,    3.33,  -37.59,   52.84,   66.44, -142.68,    3.37,    0.63,   -2.47,   -8.26,   -4.06,   -3.69,   22.23,   76.79,   -0.30,    4.99,   -4.37,   -6.82
    5.47,  -66.52,    3.37,  -37.73,   52.34,   66.18, -142.92,    3.44,    0.69,   -2.52,   -8.00,   -4.11,   -3.81,   23.20,   78.80,    5.07,   -0.68,   -2.69,   -2.24
    5.48,  -66.08,    3.44,  -38.04,   51.32,   65.64, -143.15,    3.79,    0.76,   -2.49,   -8.28,   -4.14,   -3.72,   22.41,   87.99,   13.16,    0.71,   -2.96,   -5.17
    5.49,  -65.90,    3.48,  -38.17,   50.90,   65.42, -143.34,    4.01,    0.72,   -2.41,   -8.18,   -4.18,   -3.83,   22.41,   88.68,   15.23,  -15.85,   -4.91,  -11.50
    5.50,  -65.90,    3.48,  -38.17,   50.90,   65.42, -143.34,    4.01,    0.72,   -2.41,   -8.18,   -4.18,   -3.83,   22.41,   88.68,   15.23,  -15.85,   -4.91,  -11.50
    5.51,  -65.36,    3.57,  -38.49,   49.78,   64.83, -143.82,    4.19,    0.66,   -2.26,   -4.67,   -3.73,   -1.78,   21.62,   80.34,   13.04,   19.66,    0.56,   -2.66
    5.52,  -65.14,    3.60,  -38.59,   49.60,   64.64, -143.92,    4.28,    0.60,   -2.17,   -4.57,   -3.35,   -2.44,   22.90,   87.71,    4.06,  -26.41,   -8.37,  -16.15
    5.53,  -64.83,    3.65,  -38.74,   49.12,   64.37, -144.19,    4.56,    0.72,   -2.33,   -7.89,   -3.96,   -4.48,   21.93,   74.34,   -3.58,  -17.67,  -11.83,   -6.90
    5.54,  -64.83,    3.65,  -38.74,   49.12,   64.37, -144.19,    4.56,    0.72,   -2.33,   -7.89,   -3.96,   -4.48,   21.93,   74.34,   -3.58,  -17.67,  -11.83,   -6.90
